Nome: SAO VICENTE DO SUL
Codigo Estacao: A889
Latitude: -29.70222222
Longitude: -54.69444444
Altitude: 134
Situacao: Operante
Data Inicial: 2016-04-05
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-08-24;0;20,3;16,4;10;90,3;2,1;
2022-08-25;,6;30,3;20,8;14,2;71,6;2,6;
2022-08-26;0;26,2;20,5;16,1;74,1;2,8;
2022-08-27;0;31,4;22,7;15,4;63,1;3;
2022-08-28;10,4;23;12;8,4;67,5;6,6;
2022-08-29;0;14,2;8,1;2,2;74;4;
2022-08-30;0;19,2;11,5;5,8;79,6;4,8;
2022-08-31;0;23;15,5;9,1;76,2;3;
2022-09-01;0;27,3;17,1;11,4;79,2;3,5;
2022-09-02;30,4;19,4;16,6;15,4;84,3;4,2;
2022-09-03;0;16,1;10,6;5,5;72,2;2,6;
2022-09-04;,2;17,1;10;3,6;72,4;2,7;
2022-09-05;0;19,5;12,4;7,7;83,5;3,4;
2022-09-06;2;21,5;15,5;9,5;86,3;2,3;
2022-09-07;,2;25,2;18,3;12,9;75;1,8;
2022-09-08;0;26,1;18,9;11,8;80,4;2,6;
2022-09-09;0;26,9;18,6;16,6;83,1;3,2;
2022-09-10;0;16,3;10,8;5,3;62,7;2,7;
2022-09-11;0;18,6;11,1;3,6;69,3;3,7;
2022-09-12;0;19,9;14;9,5;75,1;3,8;
2022-09-13;0;19,8;13,5;7,6;81,8;2,6;
2022-09-14;0;20,8;14,3;9,2;76,9;3,4;
2022-09-15;0;20,9;14,1;8,5;81,6;3,3;
2022-09-16;0;23,3;17,2;12,2;75,5;5,8;
2022-09-17;0;25;17,5;11;69,3;4,7;
2022-09-18;0;24,2;17,4;11;67,6;3,2;
2022-09-19;24,6;19,9;16;14,5;94,8;3,1;
2022-09-20;8,2;22,6;16,6;12;84,2;1,9;
2022-09-21;,2;19,3;15,8;13,7;82;5,4;
2022-09-22;0;15,1;12,6;11,8;80,6;3,1;
2022-09-23;1;19,7;12,1;6,2;70,8;1,9;
2022-09-24;0;20,5;13,4;6,2;65,8;3;
2022-09-25;0;20,5;15,2;10,7;78;4,1;
2022-09-26;0;25,5;18,6;13,3;76,1;1,2;
2022-09-27;0;24,9;18,5;12,3;67,8;2,6;
2022-09-28;0;21,7;16,1;10,9;67;6,3;
2022-09-29;0;19,8;14,6;10;70;6,9;
2022-09-30;0;17,7;15,2;13,1;82,4;4,2;
2022-10-01;0;24;17,7;14,7;78,8;2,1;
2022-10-02;0;22,4;16,1;10,4;76,6;3,2;
2022-10-03;0;24,5;16,4;8,6;69,5;2,3;
2022-10-04;0;21,1;14,4;8,2;65,1;5,1;
2022-10-05;0;26,9;17,4;10,2;73,3;4,7;
2022-10-06;6,4;24,2;18,2;14,6;92,8;3;
2022-10-07;10,8;24,5;17,9;13,4;71,5;3,3;
2022-10-08;0;26,8;19,5;13;57,6;3,3;
2022-10-09;2,6;21,5;12,9;9,8;61,9;3,1;
2022-10-10;0;17,4;11,2;6,2;74,3;5,9;
2022-10-11;4;17,3;14,2;11;91;3,3;
2022-10-12;,8;23,9;17,8;13,8;76,8;1,6;
2022-10-13;0;26,6;18,8;10,7;68,3;1,5;
2022-10-14;0;20,7;15,9;10,2;66,9;6,8;
2022-10-15;0;24,5;18;12,8;71,6;7;
2022-10-16;0;25,4;19,1;15;73,3;3,8;
2022-10-17;0;24,5;17,5;12,1;74,9;4,6;
2022-10-18;0;24,9;19,7;16,2;75,8;6,9;
2022-10-19;0;27,5;21;16,6;76,1;4,5;
2022-10-20;0;24,8;20,3;16,5;81;3,5;
2022-10-21;,2;22,7;19,5;17,8;84,6;2,6;
2022-10-22;5,2;25,4;18,4;13,2;77,7;2,7;
2022-10-23;0;23,8;18,2;13,6;64,9;2,7;
2022-10-24;0;25,9;18,2;11,3;67,9;4,3;
2022-10-25;0;28,8;20,6;14;68,8;5,2;
2022-10-26;0;31;20,2;15,7;78,2;3,6;
2022-10-27;16,4;27,6;21,6;16,4;65,8;2,8;
2022-10-28;0;30,9;21,4;12,2;54;1,4;
2022-10-29;0;33,5;24,1;15;62,4;2,7;
2022-10-30;0;30,7;25,2;20,5;64,9;3,8;
2022-10-31;5;22,9;13;9,9;74,1;6,8;
2022-11-01;,8;18,3;12,4;7;59,5;4,1;
2022-11-02;0;21,5;14,3;6,3;59;2;
2022-11-03;0;25,4;17;7,8;55,9;2,2;
2022-11-04;0;23,5;17,6;11;62,8;5,3;
2022-11-05;0;25,3;18,1;11,7;63,5;5,7;
2022-11-06;0;26;19,5;13,7;61,1;7,1;
2022-11-07;0;25,4;18,9;13,4;62,5;6,1;
2022-11-08;0;26;18,7;13,1;64,6;6,1;
2022-11-09;0;26,9;19,4;12,3;65,7;4,7;
2022-11-10;0;29,6;21,2;13,8;62,8;3,9;
2022-11-11;4;24,3;19,9;16,5;79,3;4,4;
2022-11-12;,8;29,7;21,8;16,6;77,2;2,8;
2022-11-13;4,6;21,5;19,9;18,1;87,9;2,1;
2022-11-14;8,4;24,8;20,1;17;75;4,1;
2022-11-15;0;29,3;21,9;14,5;50,1;2,7;
2022-11-16;0;32,4;24;14,3;47,6;1,8;
2022-11-17;0;32,5;24,6;15,5;47,1;3,2;
2022-11-18;0;34,4;24,8;13,9;44,3;4,2;
2022-11-19;0;36,7;26,3;16,8;46,5;3,6;
2022-11-20;0;36,2;27,1;17,3;49,3;2,6;
2022-11-21;23;29,1;22,3;19;81,7;2,8;
2022-11-22;14,6;25,4;21;18,3;79,3;2,3;
2022-11-23;0;26,3;20,6;15;63,3;2;
2022-11-24;0;29,9;22,1;14,8;62,5;2,3;
2022-11-25;0;31,5;23,9;15,5;54,5;3,8;
2022-11-26;0;29,9;23,4;16,6;62,2;6;
2022-11-27;0;31,4;25;19,4;66,2;7,4;
2022-11-28;0;30,6;24,1;18;63,7;6,6;
2022-11-29;0;32,4;24,9;18,4;65,4;5,3;
2022-11-30;0;33,7;26,2;19;63,7;4,5;
2022-12-01;0;34,2;27,1;19,4;57,4;2,9;
2022-12-02;0;32,6;25,5;22,2;73,1;2,5;
2022-12-03;1,2;30,8;24,5;21,9;80,2;2,2;
2022-12-04;2,4;32;24,1;20,2;77,9;2,7;
2022-12-05;0;31,9;25,2;20;65,2;3,9;
2022-12-06;0;34,2;26,4;19,6;66,5;4,1;
2022-12-07;0;34,1;25,9;19,6;59,7;4;
2022-12-08;0;36,8;26,7;18,6;61,1;3,6;
2022-12-09;0;38;28,8;18,6;45,6;2,8;
2022-12-10;0;34,9;27,3;20,2;53;2,8;
2022-12-11;0;37,1;28,3;20,5;50,1;3,2;
2022-12-12;0;36,2;29;24,1;50,6;4,2;
2022-12-13;0;29,2;23,4;15,2;43,2;4,6;
2022-12-14;0;31;null;14,8;50,1;3,3;
2022-12-15;null;null;null;null;null;null;
2022-12-16;null;null;null;null;34,6;null;
2022-12-17;null;28;null;16,9;44,8;6;
2022-12-18;0;30,1;23,2;18;61,9;6,5;
2022-12-19;0;29,4;23;18,3;68,1;6,1;
2022-12-20;0;32;24,3;18,4;63,3;5,1;
2022-12-21;0;33,1;25,1;18,2;61;5,8;
2022-12-22;0;34,1;25,6;18,2;57,6;4,7;
2022-12-23;0;36,7;25,8;18,2;56,8;4,1;
2022-12-24;3,6;35,5;26,4;19,3;60,9;3;
2022-12-25;43,2;27,8;22,7;18,9;80;3,4;
2022-12-26;3,2;28,7;23,1;19;75,6;3,5;
2022-12-27;0;24,9;20,4;16,5;81,5;3,2;
2022-12-28;2,2;30,6;22,8;16,5;68,2;2,3;
2022-12-29;0;31,1;24,3;18,7;53,1;2,6;
2022-12-30;0;34,1;25,2;16,2;51,3;2,2;
2022-12-31;0;36,6;28,5;18,1;41,4;2,3;
2023-01-01;0;39;27,8;20,3;55;2,9;
2023-01-02;9;32,2;26,2;22,7;69,9;2,4;
2023-01-03;0;29,7;23,8;15,6;45,9;2,7;
2023-01-04;0;34,9;25,6;17;45,7;2;
2023-01-05;0;34,5;26,5;17,5;43,8;3,3;
2023-01-06;0;33,3;25,8;18,4;49,8;4,5;
2023-01-07;0;32;24,9;17,5;52,4;5,5;
2023-01-08;0;33,3;25,3;17,9;57,8;4,7;
2023-01-09;0;33,8;25,7;18,2;55,5;4,1;
2023-01-10;0;33,5;24,3;20,2;66,3;3,2;
2023-01-11;0;37,4;26,3;17;55,2;1,9;
2023-01-12;1,4;32,8;26,2;20,5;60,2;2,5;
2023-01-13;,6;28;23;20,8;75,3;2,9;
2023-01-14;20,2;29;22,5;17,5;68,4;2,7;
2023-01-15;0;31,9;25,3;18,9;60,5;3,9;
2023-01-16;0;34,4;26,8;19,2;62,7;4,1;
2023-01-17;0;36,1;28,4;21;56;4,3;
2023-01-18;0;34,4;27,3;21;65,1;5,7;
2023-01-19;0;35,3;27,5;22;68,5;4,3;
2023-01-20;0;37;28,4;21,1;62,5;3,8;
2023-01-21;0;33;25,8;22,1;77,3;2,2;
2023-01-22;12,4;34,9;27;21,6;65,3;1,8;
2023-01-23;0;37;28,2;20,8;54,4;2,2;
2023-01-24;0;38,5;28,9;19,6;50,4;2,2;
2023-01-25;0;39,6;29,2;22,2;51,5;3,3;
2023-01-26;0;34,4;25,9;23,5;73,5;3,4;
2023-01-27;0;38,5;28,3;19,9;59,4;2,2;
2023-01-28;0;36,7;26,6;21;70,4;2,2;
2023-01-29;38,4;33,2;26;20,7;59,6;2,9;
2023-01-30;0;33,1;26,2;20,2;65,2;3,2;
2023-01-31;0;36,1;27,5;19,5;56,3;1,7;
2023-02-01;0;36,2;28,2;20,7;57,8;2,1;
2023-02-02;0;35,7;26,6;22,8;72;4,1;
2023-02-03;50,2;28,9;23,7;20,4;81;3,6;
2023-02-04;,2;28,7;22,7;18,6;70,7;3;
2023-02-05;0;29,7;22,7;16;60;1,8;
2023-02-06;0;33,1;25,3;16,7;58,3;1,3;
2023-02-07;0;34,9;26,5;18,3;54,3;1,8;
2023-02-08;0;37;27,4;18,4;54,1;2,8;
2023-02-09;3,4;33,1;25,7;20;68,3;2,4;
2023-02-10;0;35,4;28,5;22;59,5;2;
2023-02-11;0;36,4;28,1;20,5;53,4;2,2;
2023-02-12;0;39,1;28,7;19,1;46,2;2,3;
2023-02-13;0;37,7;28,9;19;51,1;2,3;
2023-02-14;0;35,8;28;24,7;63;2,6;
2023-02-15;1;31,8;24,5;19,6;73,3;1,6;
2023-02-16;,2;35,2;26,1;19,8;67;2,8;
2023-02-17;7;22,2;18,5;15;70,3;3,5;
2023-02-18;0;22,2;15,5;9,3;52,5;2,7;
2023-02-19;0;26,2;17,4;8,9;59,9;4,1;
2023-02-20;0;30,2;21,8;16,2;67;4,4;
2023-02-21;0;30;22;15,7;74,5;3;
2023-02-22;0;32,6;24,5;17,7;64,5;3,7;
2023-02-23;0;34,8;24,4;19,2;71,6;3,3;
2023-02-24;3;27,7;23,1;20,3;84,4;2,1;
2023-02-25;8,6;32,1;24,7;18,4;68,9;3,1;
2023-02-26;0;34,7;26,2;18,2;57,9;1,5;
2023-02-27;0;34,1;25;19,2;67,1;1,9;
2023-02-28;,2;34,6;25,6;18,4;65,3;2,8;
2023-03-01;0;35,1;25,7;18,7;66;2,4;
2023-03-02;,4;30,3;24,6;20,3;72,9;2,3;
2023-03-03;0;27,9;23;20,6;89,2;2;
2023-03-04;23,8;29,4;23,7;21,2;88,3;1,7;
2023-03-05;11,8;29,5;23,7;18,6;79,4;2,7;
2023-03-06;0;28,1;23,1;18,5;79,2;3,7;
2023-03-07;0;31,4;25,2;21;79,8;1,7;
2023-03-08;0;34,4;27,4;21,1;66,8;1,5;
2023-03-09;0;34,5;27,7;21,5;63;2,3;
2023-03-10;0;34,5;26,6;21,6;69,4;2,7;
2023-03-11;0;33,8;26,6;21,1;70,8;3,3;
2023-03-12;0;33,6;26,9;21,2;63,8;4,4;
2023-03-13;0;34,1;27,3;21;63,8;4;
2023-03-14;0;33,7;26,1;22;73,2;2,7;
2023-03-15;1,8;33,1;25,7;23,2;79,1;2,1;
2023-03-16;13,4;32,6;25,1;22,4;86,3;1,7;
2023-03-17;5,6;34,1;26,5;22,3;74,3;1,8;
2023-03-18;2,8;34,1;25,3;21,7;81,7;2,2;
2023-03-19;18;34,1;26,5;21,2;71,3;1,4;
2023-03-20;0;34,2;26,5;22,5;75,1;2;
2023-03-21;0;30,9;24,7;20,7;78,9;3,4;
2023-03-22;0;31,1;24,4;19,9;79,3;4,4;
2023-03-23;4;32,4;24,6;20,3;80,4;2,9;
2023-03-24;1,4;32,3;25,6;21;71,4;2;
2023-03-25;2,2;28,7;23,7;21,4;84,6;2,5;
2023-03-26;14,2;27,5;22,4;19,2;76,5;2,2;
2023-03-27;0;26,7;20,3;14,2;70,7;2,5;
2023-03-28;0;31,1;21,5;14,2;73;2,5;
2023-03-29;0;35;25,4;17,8;72,1;2,1;
2023-03-30;13,6;28,5;22,6;19;76,3;1,7;
2023-03-31;0;28,4;23,2;18,7;80,8;2,3;
2023-04-01;0;22,6;17,3;10,3;63,2;3,2;
2023-04-02;,2;25,7;17,5;11;69,2;2,8;
2023-04-03;0;29,1;19,7;11,5;65,7;2,3;
2023-04-04;0;25,7;20,6;15,3;77,5;1,7;
2023-04-05;0;26,8;21,7;17,4;74,7;5,2;
2023-04-06;1;22,7;19,6;17,3;83;5,1;
2023-04-07;0;24,2;19,4;16,4;83,5;3,7;
2023-04-08;0;26,1;20;14,6;77,6;4,1;
2023-04-09;0;29,1;21;15,8;76,1;2,7;
2023-04-10;0;31,3;23,5;16,9;65;1,6;
2023-04-11;0;33,2;23,2;14,3;65,3;1,5;
2023-04-12;0;32,9;24,7;18,9;67,5;2;
2023-04-13;16,4;22,6;18,8;16,6;86,3;4,1;
2023-04-14;0;22,8;18,3;14;68,6;5,5;
2023-04-15;0;25,2;19;14,3;74,3;5;
2023-04-16;0;24,3;19,9;17;87,1;3;
2023-04-17;0;23,7;18,8;16,9;80,2;2,5;
2023-04-18;null;24,1;null;null;53,2;null;
2023-04-19;null;21,9;null;null;56,6;null;
2023-04-20;,2;20,2;13,2;6,7;70,8;1,7;
2023-04-21;0;28,6;15,7;6;64,9;2,3;
2023-04-22;0;26,3;18,8;10,9;61,4;2,3;
2023-04-23;0;27,6;19,1;13,8;70,2;3,3;
2023-04-24;0;28,9;20,3;13,4;66,7;3,2;
2023-04-25;13,8;23,3;18,9;15,6;90,3;2;
2023-04-26;63,2;24,7;19,5;16,7;72,8;1,9;
2023-04-27;0;25,5;18,7;14,4;74,5;1,4;
2023-04-28;0;25,7;18,4;12;76,1;1,4;
2023-04-29;,2;29,3;19,6;11,9;73,8;2,2;
2023-04-30;0;30,3;22,5;15,3;68,1;2,3;
2023-05-01;0;24,1;19,5;19,8;79,9;2,8;
2023-05-02;37;18,1;15,9;13,3;null;5,5;
2023-05-03;5,6;17;15,9;14,3;98,1;5,9;
2023-05-04;7,4;20,6;17,9;15,5;96,4;3,3;
2023-05-05;34,8;20,2;19,3;17,1;100;2,5;
2023-05-06;null;21,2;null;19;null;null;
2023-05-07;null;null;null;null;null;null;
2023-05-08;null;21,9;null;null;null;null;
2023-05-09;0;23;16,7;11,6;77,1;1,9;
2023-05-10;0;22,7;15,8;11;79,7;1,5;
2023-05-11;,2;17,7;13,3;8,6;76,9;1,7;
2023-05-12;0;20,1;12,7;6,8;78,3;1,1;
2023-05-13;0;22,5;14,1;6,9;69,1;1;
2023-05-14;,2;25,6;16,6;8,8;70,2;1,3;
2023-05-15;0;25,5;17,2;10,9;73,2;1,3;
2023-05-16;0;24,8;16,4;9,3;80,6;1,8;
2023-05-17;,2;23,9;16,1;11,2;87,7;3,1;
2023-05-18;0;27,6;18,1;10,7;80,2;1,7;
2023-05-19;,2;26,7;17,9;11,3;81,7;1,4;
2023-05-20;0;23,9;17,9;13,2;84,4;1,3;
2023-05-21;0;19,1;17,7;15,2;92,5;3;
2023-05-22;0;25,8;19,1;14,2;80,7;1,7;
2023-05-23;0;28,1;19,9;14,1;84,9;2,1;
2023-05-24;0;29,2;21,3;15,7;81,2;2,2;
2023-05-25;0;29;21,6;15;69;1,6;
2023-05-26;0;27,9;21,9;17,2;68,4;3,3;
2023-05-27;30,2;19,5;null;18,5;97,6;2,9;
2023-05-28;null;17,2;null;null;70,2;null;
2023-05-29;0;17,3;11,4;7,3;86,6;3,7;
2023-05-30;0;19,1;12,8;8,7;91,5;1,9;
2023-05-31;0;24,3;15,7;9,5;87,3;1,1;
2023-06-01;0;25,8;18;11,7;84,8;1,1;
2023-06-02;0;26,3;18,6;12,3;80,2;1,5;
2023-06-03;0;26,2;19,2;11,5;74,3;1,9;
2023-06-04;0;27,3;19,7;14,2;82,3;1,4;
2023-06-05;null;21,6;null;16,9;null;null;
2023-06-06;null;24,9;null;null;null;null;
2023-06-07;null;27,3;null;null;65,2;null;
2023-06-08;null;27;null;null;63,3;null;
2023-06-09;null;28,2;null;16,1;63,3;3,1;
2023-06-10;null;23,3;null;19,8;null;null;
2023-06-11;null;13,7;null;null;63,1;null;
2023-06-12;null;12,4;null;3,3;null;null;
2023-06-13;null;null;null;null;null;null;
2023-06-14;null;null;null;null;null;null;
2023-06-15;null;null;null;null;null;null;
2023-06-16;null;17,1;null;null;null;null;
2023-06-17;null;17,4;null;null;null;null;
2023-06-18;null;17,1;null;null;null;null;
2023-06-19;null;16,7;null;null;null;null;
2023-06-20;null;null;null;null;null;null;
2023-06-21;null;null;null;null;null;null;
2023-06-22;null;null;null;null;null;null;
2023-06-23;null;null;null;null;null;null;
2023-06-24;null;null;null;null;null;null;
2023-06-25;null;null;null;null;null;null;
2023-06-26;null;null;null;null;null;null;
2023-06-27;null;null;null;null;null;null;
2023-06-28;null;null;null;null;null;null;
2023-06-29;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-01;null;null;null;null;null;null;
2023-07-02;null;null;null;null;null;null;
2023-07-03;null;null;null;null;null;null;
2023-07-04;null;null;null;null;null;null;
2023-07-05;null;null;null;null;null;null;
2023-07-06;null;null;null;null;null;null;
2023-07-07;null;null;null;null;null;null;
2023-07-08;null;null;null;null;null;null;
2023-07-09;null;null;null;null;null;null;
2023-07-10;null;null;null;null;null;null;
2023-07-11;null;null;null;null;null;null;
2023-07-12;null;null;null;null;null;null;
2023-07-13;null;null;null;null;null;null;
2023-07-14;null;null;null;null;null;null;
2023-07-15;null;null;null;null;null;null;
2023-07-16;null;null;null;null;null;null;
2023-07-17;null;null;null;null;null;null;
2023-07-18;null;null;null;null;null;null;
2023-07-19;null;null;null;null;null;null;
2023-07-20;null;null;null;null;null;null;
2023-07-21;null;null;null;null;null;null;
2023-07-22;null;null;null;null;null;null;
2023-07-23;null;null;null;null;null;null;
2023-07-24;null;null;null;null;null;null;
2023-07-25;null;null;null;null;null;null;
2023-07-26;null;null;null;null;null;null;
2023-07-27;null;null;null;null;null;null;
2023-07-28;null;null;null;null;null;null;
2023-07-29;null;null;null;null;null;null;
2023-07-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-01;null;null;null;null;null;null;
2023-08-02;null;null;null;null;null;null;
2023-08-03;null;24,4;null;null;null;null;
2023-08-04;null;23,5;18,1;14,4;89,2;2,7;
2023-08-05;0;21,9;18,1;14,5;93,5;3,8;
2023-08-06;0;30;21,5;15;76,1;3,5;
2023-08-07;0;25,2;17,7;17,4;77,3;4,4;
2023-08-08;14;17,4;12,6;8,7;78,8;7,4;
2023-08-09;0;16;14,3;10,5;84,3;4,8;
2023-08-10;0;24,1;17,8;13,5;89;2,9;
2023-08-11;30,2;22;19;15,2;87,3;2,7;
2023-08-12;0;17,8;12,4;7,7;53,3;3,6;
2023-08-13;0;14,2;8,6;2,9;62,3;1,7;
2023-08-14;0;20,8;11;3,4;65,8;1,4;
2023-08-15;0;27,6;16,1;8,1;73,1;2,1;
2023-08-16;0;30,5;22,1;13;68,8;2,4;
2023-08-17;0;31,2;25,5;21,6;58,5;3,3;
2023-08-18;25,2;25,6;17,6;15,8;87,6;3,3;
2023-08-19;12,4;19,2;14,2;8,5;67,7;2,4;
2023-08-20;0;21,2;15;10,2;74,5;1,6;
2023-08-21;0;25,5;17,1;9;80,9;1,7;
2023-08-22;0;31,7;24,8;14,2;68,5;4,5;
2023-08-23;0;26;18,8;18,3;91,9;3,8;
2023-08-24;0;19,6;14,8;8,6;66;5,1;
2023-08-25;0;18,2;12,2;6,3;67,1;3,8;
2023-08-26;0;16,1;10,5;4,5;62,3;2,5;
2023-08-27;0;15,4;9,2;3,4;65,5;3,4;
2023-08-28;0;15,9;9,1;3,5;72,3;4,6;
2023-08-29;0;21,4;12,3;6;79,8;2,9;
2023-08-30;0;25,9;16,3;7,6;75,8;1,6;
2023-08-31;0;26,6;18,4;10,3;70,8;1,9;
2023-09-01;0;21,4;16,6;12,7;83;4,1;
2023-09-02;0;20,2;17,8;14,1;89,6;1,5;
2023-09-03;22,4;20,4;18,5;16,5;95,5;3,1;
2023-09-04;84,2;20;17,3;18;97,7;4,6;
2023-09-05;33,8;16,6;12;7,3;79,7;4,1;
2023-09-06;0;18,9;13,4;9,3;83,5;7,1;
2023-09-07;,8;22,5;17,6;11;86,8;3,8;
2023-09-08;54,2;17,6;16,6;16,1;97,2;2,6;
2023-09-09;29,8;17,1;14,7;13;93,3;3,8;
2023-09-10;0;21,6;17;12,5;93,5;2,8;
2023-09-11;0;32,1;24;15,3;74,3;3,3;
2023-09-12;45,8;27,4;17,7;15;96,2;4,6;
2023-09-13;80,8;13,5;10,6;8,5;97,7;8,2;
2023-09-14;13,6;17;11,7;7,7;80,1;2,1;
2023-09-15;0;22,2;14,3;7,1;65,7;1,8;
2023-09-16;0;29,3;20,4;10,4;52,3;3;
2023-09-17;0;33,7;26,7;20;55;3,1;
2023-09-18;0;29,5;25,2;25,6;67,4;5,3;
2023-09-19;21,6;24,3;20;16,9;91,8;4,7;
2023-09-20;0;28,9;23,3;17,7;86,7;2,1;
2023-09-21;0;26,2;22,9;20,7;88,4;2,9;
2023-09-22;26;25,6;22,2;20,2;93,3;3,1;
2023-09-23;11,4;29,9;22,1;17,1;86,3;4,5;
2023-09-24;,2;24,6;21;17,6;89;5,1;
2023-09-25;20,2;20,1;15,5;13,5;89,6;8,7;
2023-09-26;21,4;16,3;15,2;13,7;94,5;7,3;
2023-09-27;8,4;19;14,8;12,1;76,5;5,4;
2023-09-28;0;20,1;14,2;7,4;76,1;5;
2023-09-29;0;24,8;18;13,3;79,1;3,6;
2023-09-30;0;22,8;17,7;14,4;77,7;3,7;
2023-10-01;0;21,2;15,7;11,9;70,9;3,4;
2023-10-02;0;20,9;14,2;7,9;75,7;3,7;
2023-10-03;0;21,9;15,7;9,9;82,8;4,7;
2023-10-04;46,6;21,5;17,6;14,2;88,8;3,3;
2023-10-05;,6;20,9;15,7;10,3;68,1;2;
2023-10-06;0;23,3;16,1;10,3;82,7;3,5;
2023-10-07;0;24,7;19,5;13,5;78,4;4,8;
2023-10-08;0;20,6;16,9;13,7;79,1;4,8;
2023-10-09;0;23,9;17,6;12,3;79,7;2,7;
2023-10-10;0;29,4;20,1;12,1;73,3;2,5;
2023-10-11;2,8;23,3;18,3;16,5;90,3;3,2;
2023-10-12;47,6;17,1;11,7;7,6;80,9;5,3;
2023-10-13;0;18,7;13,1;6,8;72,1;3,8;
2023-10-14;0;23;16,2;10,1;75,3;5,8;
2023-10-15;0;27,5;20;14,1;76,3;5,2;
2023-10-16;9,2;23;19,4;18,2;94,1;4,1;
2023-10-17;126,2;20,5;19,2;18,6;94,5;2,9;
2023-10-18;8,6;19,1;15,8;11,9;78,2;6,4;
2023-10-19;1;22,8;17,5;13;78,9;6,6;
2023-10-20;2,6;25,8;19,7;14,5;76,6;4,9;
2023-10-21;0;26,6;20,8;16,3;81,4;5,8;
2023-10-22;0;23,1;19,9;17,7;95,2;4,3;
2023-10-23;34,4;22,7;20,9;19,8;95,1;2,7;
2023-10-24;6,6;23,8;20,9;19,1;90,6;2,3;
2023-10-25;0;20,5;17,7;15,2;84,6;2,3;
2023-10-26;1,2;22,6;17;10,9;78;2,5;
2023-10-27;0;25,7;18,8;12,8;79,8;4,2;
2023-10-28;4;24,1;21,1;16,2;88,7;1,8;
2023-10-29;0;30,3;23,7;18,3;77;1,6;
2023-10-30;0;27,2;22,7;19,2;79;2;
2023-10-31;0;25,8;21,3;18,3;79,3;4,3;
2023-11-01;0;24,6;20,5;18;77,5;6,8;
2023-11-02;0;21;17,5;16,4;92,3;8;
2023-11-03;58,2;19;16,3;16,3;87,8;4,2;
2023-11-04;0;21,7;15,3;10,7;73,2;2,7;
2023-11-05;0;24,2;17;9,4;68,5;2,9;
2023-11-06;0;27,9;20,2;13,9;70,8;5,1;
2023-11-07;0;35,4;24,4;15,4;70,2;3,5;
2023-11-08;0;26,9;23;21,2;81;2,9;
2023-11-09;19,2;23,4;20,9;20,2;91,3;5,2;
2023-11-10;0;26,1;20,9;17,2;82,3;4,8;
2023-11-11;2,2;30,8;24,8;19,2;83,1;4,9;
2023-11-12;3,8;25,4;22,2;21,7;93,3;6,1;
2023-11-13;88;23,4;21,2;19,4;91,9;3,1;
2023-11-14;2;24,9;21,8;20;90,1;2;
2023-11-15;1,2;21,2;19,8;17,6;98,9;1,4;
2023-11-16;14,2;29,5;23,5;19,5;81,1;2,9;
2023-11-17;0;24,5;21,7;19,7;89,8;4,7;
2023-11-18;11,4;28;22,1;19,8;87,3;2,7;
2023-11-19;9,4;26,5;20,4;13,7;56,1;2,7;
2023-11-20;0;30;22,2;14,2;64,1;3;
2023-11-21;0;33,3;25,3;16,8;69;2,3;
2023-11-22;15,6;28,8;21,6;18;88,8;3,8;
2023-11-23;5;28,1;22;17,6;73,3;4,6;
2023-11-24;0;28,7;22,4;16;61,5;3,1;
2023-11-25;0;27,1;20,5;13,6;60,8;5,8;
2023-11-26;0;30,8;23,1;16,8;67;3,8;
2023-11-27;0;27,6;23,6;20,3;78,4;2,7;
2023-11-28;0;28,3;23,6;19,8;72,5;4,4;
2023-11-29;0;31,2;23,4;18,3;76,4;2,5;
2023-11-30;0;31,7;25,2;19,3;75;2,1;
2023-12-01;0;38,1;29;21,5;64,4;3;
2023-12-02;8;32,9;23,4;19,4;80,1;4,1;
2023-12-03;10,8;25,1;21,3;18,4;91,6;3,9;
2023-12-04;14,8;21,6;19,5;17,6;84,5;8;
2023-12-05;0;28,3;22;17,9;76,3;6,8;
2023-12-06;23,2;28,6;23;20,4;94,2;2,8;
2023-12-07;45,8;27,1;23;20,9;86,5;2;
2023-12-08;0;26,2;20,9;14,7;65,3;5;
2023-12-09;0;26,9;20,4;14,2;67,6;5,9;
2023-12-10;0;28,5;22,6;17,8;70,5;4,7;
2023-12-11;0;29,4;23,4;19;73,7;4,4;
2023-12-12;0;34,7;25,9;18,8;65,1;3,3;
2023-12-13;0;28,3;24,2;21,4;81,8;2,4;
2023-12-14;34,2;29,7;24,3;20,3;86,2;2;
2023-12-15;6,6;32,4;24,7;23,1;82,8;3,6;
2023-12-16;39,6;37,4;27,5;20,5;77,6;2,6;
2023-12-17;0;38,9;30,7;25,4;62;2,5;
2023-12-18;0;33,1;26,4;24,2;82,2;2,7;
2023-12-19;17,6;24,8;22,1;20,4;87,3;5;
2023-12-20;0;27,9;22,5;19,4;80,9;4,6;
2023-12-21;0;32,6;25,4;20,7;75,4;2,2;
